recording,vwl_index,vowel,word_intvl,word,f1_50,f2_50,f3_50,f1_F1max,f2_F1max,f3_F1max,f1_F2max,f2_F2max,f3_F2max,vowelDur,PrecC,FolC
PRV_se0_ag1_f_02_2,2577,AH1,1018,flood,613.3400148460298,1692.8144519870982,2977.0070755593956,642.1865038240385,1500.606834670308,3169.430720833745,584.3444909593652,1896.2321653360214,3057.750964344651,0.160000000000025,L,D
PRV_se0_ag1_f_02_2,2580,EY1,1019,came,691.3598279593208,2182.080375293036,2915.0381349161134,775.5510882833595,2131.0828418601322,2835.81118592511,600.2252694440175,2414.4521773915917,2980.8435767961573,0.12000000000000455,K,M
PRV_se0_ag1_f_02_2,2583,IH1,1021,it,575.9874795169698,2603.8650696746,3224.8706498791316,820.0982585365056,2102.201375769264,2861.9991313441183,424.1459942200014,2805.021450026524,3091.367894406227,0.12999999999999545,sp,T
PRV_se0_ag1_f_02_2,2586,AY1,1022,kind,1021.2084146031273,1811.1580515194908,3249.6245796795856,1641.7671424672785,2293.5009441535403,3348.596445900332,1311.5190580049684,2288.5042798921245,3308.121770126564,0.18000000000000682,K,N
PRV_se0_ag1_f_02_2,2588,AH1,1023,of,688.3129136414809,1663.9924062345885,3243.94698847581,705.8493660903151,1662.3502935909792,3252.9169852181894,678.5161592180644,1674.5565987807283,3186.7485161860004,0.05000000000001137,N,V
PRV_se0_ag1_f_02_2,2593,IH1,1024,split,454.2157801495225,1985.0510335387794,3134.199020073129,489.7948821467397,1781.1166625669869,3177.5754444186523,438.9968154029014,2177.738912289153,2479.3253527115294,0.040000000000020464,L,T
PRV_se0_ag1_f_02_2,2596,EH1,1026,everybody,558.7978007968195,2539.744104453972,2893.0429159048153,569.2309958589436,2443.514580146004,2531.190082016543,506.5317421559969,2639.1593870204833,2741.239030686695,0.13999999999998636,sp,V
PRV_se0_ag1_f_02_2,2599,IY0,1026,everybody,430.6101487183523,1976.6230729561232,3190.966138714796,2186.822859950048,2679.952490944992,3609.255742905729,2062.360281731089,2995.3554226975866,3591.064049203604,0.06999999999999318,R,B
PRV_se0_ag1_f_02_2,2601,AA2,1026,everybody,887.2938579384942,1765.9455815686176,3029.1437239922516,905.7295055473286,1749.9917409139734,2932.489603819006,765.6510025189002,1893.5196462524311,3234.9082243442926,0.12999999999999545,B,D
PRV_se0_ag1_f_02_2,2603,IY0,1026,everybody,498.6828746389078,2811.154041833768,3340.210260126704,541.3750284695977,2809.2307195253134,3300.2310512248414,470.1237709833192,2812.44065673233,3366.9545273666467,0.160000000000025,D,AH1
PRV_se0_ag1_f_02_2,2604,AH1,1027,up,588.9301529930683,1578.641765859767,2927.9369921751513,599.735838355436,1694.303266012603,3027.1649380505,518.3434039756471,1959.5556834936403,3030.4261606404702,0.13999999999998636,IY0,P
PRV_se0_ag1_f_02_2,2606,AH0,1028,and,1066.8152482325083,2428.278866938794,3098.9884506566914,1266.1329997378546,2663.963547161278,4007.0163213045175,1233.0776448002475,2655.0316039357162,3819.724226867925,0.040000000000020464,P,N
PRV_se0_ag1_f_02_2,2608,EH1,1029,everybody,637.9839951686313,2277.483352405594,2624.4332419126476,977.3571211412072,1642.6395368623569,2452.743100546539,623.3097196465021,2289.498709646663,2630.010063751886,0.17000000000001592,N,V
PRV_se0_ag1_f_02_2,2611,IY0,1029,everybody,679.4723272351215,1816.8831074604911,2586.0294245685795,1008.1003640950956,2305.697535865898,3628.0178203409623,1011.0597495111277,2313.861027493943,3650.9874051086585,0.03000000000002956,R,B
PRV_se0_ag1_f_02_2,2613,AA2,1029,everybody,843.1168914116726,1729.6406852616626,3004.595018954068,854.5928943451337,1726.7280988497062,3029.529558614449,784.4949836810896,1849.03091048051,3032.686234103768,0.06999999999999318,B,D
PRV_se0_ag1_f_02_2,2615,IY0,1029,everybody,551.1102531088997,1693.3534158124698,2886.3957831924545,833.2880207600631,1968.6929335644634,3288.328071254347,758.8572837212411,1988.973643944008,3439.3248669976806,0.05000000000001137,D,W
PRV_se0_ag1_f_02_2,2617,EH1,1030,went,570.1939295001561,1750.6060410994523,2937.5956881310726,597.8076052334824,2110.3199629422497,2844.9998983660844,584.8661095613536,2182.3026889874322,2842.3869958229575,0.060000000000002274,W,N
PRV_se0_ag1_f_02_2,2621,IH1,1031,different,412.72310142074923,2358.7192035432245,2853.88632087397,486.4578079212072,1728.128857559177,2562.0209851076675,384.60288314083937,2475.8207735614933,2867.933200074619,0.09000000000003183,D,F
PRV_se0_ag1_f_02_2,2623,ER0,1031,different,663.0326108067164,1384.1794476380558,2528.44276537582,692.7460411956638,1377.8580519469672,2367.7972389594365,483.1241013873099,1888.9897374109712,3338.9095109304926,0.07999999999998408,F,AH0
PRV_se0_ag1_f_02_2,2624,AH0,1031,different,836.6943580695969,1033.947723136106,2799.510623153569,867.2878474871484,1009.1275690400981,2703.2355883571395,691.3592286693855,1236.6333122859405,2748.375009594568,0.029999999999972715,ER0,N
PRV_se0_ag1_f_02_2,2628,EY1,1032,ways,444.27284678179757,2729.258913215116,2892.768230268256,688.0192237390371,2031.149452266259,2891.6901455560487,459.6280613872607,2833.4758499543454,2899.934885687607,0.3199999999999932,W,Z
PRV_se0_ag1_f_02_2,2631,AH0,1034,and,665.3421514085485,1629.0682637732577,2835.767647695249,939.5524970990353,2569.856472805139,3700.9629436519695,960.5571514693752,2710.706354391168,3791.47570966667,0.0999999999999659,sp,N
PRV_se0_ag1_f_02_2,2634,IH1,1036,it,462.4772779414022,2527.990169771272,2941.9014184088655,827.8783596424403,2323.992004944056,2884.0709992919215,464.9189524739598,2526.8377317324234,2943.3870870137107,0.07999999999998408,sp,T
PRV_se0_ag1_f_02_2,2637,AH0,1037,was,408.21728560702553,1729.309244871721,3002.329965952931,422.5482304913912,1505.2909170654139,2914.21824911418,411.1476405768465,1754.262020075711,2972.7890209697007,0.03000000000002956,W,Z
PRV_se0_ag1_f_02_2,2641,IH1,1039,different,428.53850021788287,2503.8845012058323,2682.0839443360596,494.5697819084506,1933.8884776374919,2722.275777092893,428.49069074875564,2573.9996718528846,2732.566430596855,0.11000000000001364,D,F
PRV_se0_ag1_f_02_2,2644,AH0,1039,different,598.6004540347338,1814.9117445037498,2407.089973009597,615.3369384856874,1818.947984998487,2514.0696606273714,605.4941368544263,1831.7412718093994,2375.9403158742575,0.03999999999996362,R,N
PRV_se0_ag1_f_02_2,2648,IH0,1040,because,391.5573944794417,2075.809980759875,2785.446235639218,448.25406577023597,2101.6628534594984,2761.993714803458,312.67997680823316,2241.3864680423135,3002.17348316305,0.06999999999999318,B,K
PRV_se0_ag1_f_02_2,2650,AH0,1040,because,562.8190204439651,1909.8967800639944,2975.4476674219845,574.6445121187868,1950.1599041145676,2916.4324605065176,424.9095769199747,2101.339584406197,2824.3608486362095,0.12000000000000455,K,Z
PRV_se0_ag1_f_02_2,2652,IH1,1041,it,437.67666043113644,2184.5790192879103,2905.640830858845,455.3851650123639,2141.6302323428204,2945.9033773137717,419.29727071125944,2239.2872057389213,2862.7509815552153,0.040000000000020464,Z,T
PRV_se0_ag1_f_02_2,2655,UH1,1042,took,580.7447995903336,1428.0233410627409,3209.9563996121806,1599.5473474450785,2619.740807858329,3935.3847365904503,1686.0130809995555,2748.227973082507,4101.612246948576,0.10000000000002274,T,K
PRV_se0_ag1_f_02_2,2658,OW1,1043,so,585.907610615457,1151.3116874194436,3161.7930796667374,601.879733364933,1371.8391097869803,3138.013272280045,473.5504139977237,1503.336679173663,2515.121917482578,0.160000000000025,S,sp
PRV_se0_ag1_f_02_2,2661,AO1,1045,long,844.1812588536196,1139.3132228388722,2906.1414475894067,1030.9903692837738,1063.9388394979815,2866.0490560670987,894.8780376927201,1369.5416528357066,2781.7022463360763,0.160000000000025,L,NG
PRV_se0_ag1_f_02_2,2664,AO1,1046,for,632.812976756354,1124.1548114915704,2827.8324496744126,733.3678504160745,1083.841486276857,2779.269649108462,730.524198020392,1634.1612324643613,2736.6047330533042,0.029999999999972715,F,R
PRV_se0_ag1_f_02_2,2668,IH1,1047,princeville,603.6662660881937,1973.3336148517199,3301.88268112731,671.0012503180965,1970.9694802568822,2990.46587659296,624.4912018745642,1994.0230765133897,2984.9757726039056,0.06999999999999318,R,N
PRV_se0_ag1_f_02_2,2672,IH2,1047,princeville,469.52534144367104,1893.0133707239984,2765.48132117476,535.4179528253878,1858.3733112551292,2929.392857455558,433.01577777879544,2134.6562032312045,2725.0966012811627,0.07999999999998408,V,L
PRV_se0_ag1_f_02_2,2675,AH0,1048,to,551.7613199452024,1906.0550529584816,2935.4816865130356,678.4604963573166,1850.9990517096592,3087.7361220608436,535.2011525919053,1982.001119633437,2886.464284683149,0.060000000000002274,T,R
PRV_se0_ag1_f_02_2,2677,IH0,1049,recover,506.3757003486312,1588.5239289259512,2714.820257756787,621.1513396221601,1797.0867491366757,3324.851846258309,621.1513396221601,1797.0867491366757,3324.851846258309,0.05000000000001137,R,K
PRV_se0_ag1_f_02_2,2679,AH1,1049,recover,613.5058177930715,1355.352104236867,2986.2762298022813,908.8188583317267,1426.9178279958244,3042.695913152733,908.8188583317267,1426.9178279958244,3042.695913152733,0.0999999999999659,K,V
PRV_se0_ag1_f_02_2,2681,ER0,1049,recover,1142.283714910982,2130.2760753348734,3378.444793753357,1319.096206011027,2572.5636182149265,3621.7551666117097,1267.8135296169003,2762.3600506960906,3741.2021201211583,0.0999999999999659,V,F
PRV_se0_ag1_f_02_2,2684,AH1,1050,from,619.2640610531791,1473.4775524105444,2667.93478052474,740.8870151249822,1468.5460821779457,2392.0949823497317,692.6615192496059,1528.707202160165,2512.221058435127,0.08999999999997499,R,M
PRV_se0_ag1_f_02_2,2687,AH0,1051,that,412.59863916593116,2330.6247773980613,3051.3669732877024,435.4785507136769,2437.1235244041395,3133.192019393207,422.7395086109252,2451.374059559078,3143.787123580987,0.049999999999954525,DH,T
PRV_se0_ag1_f_02_2,2690,AH0,1053,and,756.0002924255405,1952.8424469141262,2898.943202854094,802.1752442013872,2318.356744897575,2750.010025954237,802.1752442013872,2318.356744897575,2750.010025954237,0.060000000000002274,sp,N
PRV_se0_ag1_f_02_2,2693,IY1,1054,we,462.92780882513006,2575.7643095095027,2924.0232945253933,712.4373628484251,2077.4980729789036,3027.49203353315,481.17948968388527,2782.673298399751,3007.2569723985207,0.23999999999995225,W,AY1
PRV_se0_ag1_f_02_2,2694,AY1,1055,i,849.5702057042938,1806.5931922767854,2996.1624342826467,971.4126594551816,1734.8608582154136,2998.1272665183396,702.5556859360977,2019.332888353592,2926.586075141947,0.19000000000005457,IY1,M
PRV_se0_ag1_f_02_2,2696,IY1,1056,mean,631.3813578932316,2369.332762545446,3010.9192638551986,683.5632054492282,2243.3125981949784,2952.5623732338977,606.4905834799837,2450.822678826898,3037.186316004201,0.06999999999999318,M,N
PRV_se0_ag1_f_02_2,2699,IY1,1057,we,434.9558945215856,2018.017421266509,2781.149818412576,607.4195315031484,2090.38505150013,3164.8280502902717,505.48634931427887,2232.6431090877177,2934.0137925296817,0.10000000000002274,W,HH
PRV_se0_ag1_f_02_2,2701,AE1,1058,had,651.2640552152832,2171.4738318411273,2740.7241289173053,666.1498960820089,2077.5282407386185,2856.3101599416755,624.0357435147065,2413.6342469487736,2860.8767571715052,0.12000000000000455,HH,D
PRV_se0_ag1_f_02_2,2706,IH1,1060,different,429.8384055993264,2164.479502194393,2527.676750090048,977.0607102603556,2174.866263285391,2737.457543025145,443.20433415472394,2423.1782791664177,2831.604776061835,0.11000000000001364,D,F
PRV_se0_ag1_f_02_2,2709,AH0,1060,different,706.2240446929751,1652.1495526522351,2231.4306061090338,759.6451279603058,1722.9159787653705,2297.254093659846,759.6451279603058,1722.9159787653705,2297.254093659846,0.03000000000002956,R,N
PRV_se0_ag1_f_02_2,2713,IY1,1061,people,497.43142424260884,2598.891454630423,2826.144412630023,527.6104041182899,2471.065794700977,2848.0838549260384,482.4495589906033,2736.3664529609314,2975.998601630426,0.08999999999997499,P,P
PRV_se0_ag1_f_02_2,2715,AH0,1061,people,557.1563073603311,1276.347048719326,2871.1649983324583,1177.624065874575,2506.963721212643,3322.92560684748,1146.1108261261936,2577.140416951512,3311.759941311864,0.05000000000001137,P,L
PRV_se0_ag1_f_02_2,2718,AH0,1062,that,562.6456837529391,2202.8997995228915,3209.7419633259387,562.2744557425558,2207.4168058425616,3199.7269847096672,495.0130646372203,2424.2315773456075,2843.826700034441,0.05000000000001137,DH,T
PRV_se0_ag1_f_02_2,2721,EY1,1063,came,611.315637554036,2440.9566733079105,2962.158281273976,701.8557137602653,2258.314675791656,2727.2435947407275,563.4984364981811,2638.219592802777,2863.1386946438442,0.12000000000000455,K,M
PRV_se0_ag1_f_02_2,2723,IH1,1064,in,596.6455259713605,2757.1089518846493,3193.9018922505725,621.9941776463497,2398.1375228148313,3183.8996562244315,592.324139206392,2910.1804676451457,2981.588930177808,0.13999999999998636,M,N
PRV_se0_ag1_f_02_2,2725,AE1,1065,and,550.703841396608,2189.7500923209286,2979.6431102846586,580.726085462865,2202.5906218433533,3092.3556355641304,569.8805059377455,2208.0203148807364,3059.058088388225,0.03999999999996362,N,N
PRV_se0_ag1_f_02_2,2730,OW1,1067,donated,638.3324724051687,1291.9992227084128,3113.093996571549,690.8552367142064,1524.8408685037361,3051.6178270302153,661.1555392587591,1690.1342956101519,2993.149717090463,0.08999999999997499,D,N
PRV_se0_ag1_f_02_2,2732,EY2,1067,donated,586.2220525400529,2588.1387367013363,2979.553919170659,622.3702338170793,2237.910059204023,2806.181585822624,573.6938736629659,2678.8523354599383,3194.7008629586885,0.1099999999999568,N,T
PRV_se0_ag1_f_02_2,2734,IH0,1067,donated,510.10779210048037,2349.1061129159884,2963.4944473405008,555.8073001926557,2224.946644293482,2901.1981645085752,484.47992458158217,2369.688346867988,2977.1353853406285,0.05000000000001137,T,D
PRV_se0_ag1_f_02_2,2737,AH1,1068,money,712.9976535018168,1847.0436010399176,3332.8071583241835,743.1982316279568,1589.798385639971,3280.868779717479,671.1643556754103,2040.9712610846009,3222.70497516744,0.12000000000000455,M,N
PRV_se0_ag1_f_02_2,2739,IY0,1068,money,384.82073884597554,2623.8871838078876,2796.9447358163525,423.9834065541318,2328.9324992504685,2944.1533738229664,386.4733570454695,2613.1366368548443,2841.768222021521,0.049999999999954525,N,JH
PRV_se0_ag1_f_02_2,2741,EH1,1069,jesse,561.76088316665,2151.2441358072283,3151.6564548545452,687.370541387554,2184.165768661473,3229.8888219113437,436.2543292981124,2370.4806872995505,3014.965037217327,0.18999999999999773,JH,S
PRV_se0_ag1_f_02_2,2743,IY0,1069,jesse,367.92583754615794,2324.49796167177,2979.389367839999,389.62382808134515,2276.5204187025543,3097.1539678925496,368.587005045219,2353.8545064753444,2936.177841436492,0.05000000000001137,S,JH
PRV_se0_ag1_f_02_2,2745,AE1,1070,jackson,673.5408360299548,2339.6501077481194,3472.7332588204968,674.1312088615058,2339.361575997459,3411.853197874077,667.5306775944514,2406.5024910671777,3320.0171722673767,0.12999999999999545,JH,K
PRV_se0_ag1_f_02_2,2748,AH0,1070,jackson,471.4059655094217,1924.86073604576,2997.8397214104734,498.1181010841227,2094.6437000214364,3040.9567705095783,472.1207685652036,2209.9901144059268,2972.7818295153743,0.040000000000020464,S,N
PRV_se0_ag1_f_02_2,2751,EY1,1071,came,551.2995128080936,2505.4362639141755,2924.327898702904,749.249828822043,2195.6705042921267,3707.5623886013173,491.2758171773793,2746.0454761865903,2859.0411996708426,0.29000000000002046,K,M
PRV_se0_ag1_f_02_2,2754,IY0,1072,the,417.98250667431387,1772.631700663789,2616.3095725556054,438.3784059311759,1993.8238135685297,2904.9945876905604,322.22806446546707,2067.628119964105,2894.523961643378,0.03999999999996362,DH,P
PRV_se0_ag1_f_02_2,2757,EH1,1073,president,598.2024782750029,2004.7823613798923,3590.1779289435644,611.0859872606903,1872.1619027605318,3274.00308944748,594.9717438991266,2029.896095435987,3546.1702406898594,0.12000000000000455,R,Z
PRV_se0_ag1_f_02_2,2759,AH0,1073,president,426.4321718593184,1853.7838611810198,2992.5983791956855,436.00008531587156,1831.3315974570933,3027.4061045181243,426.51365205165166,1853.7533448879335,2991.8246969195043,0.040000000000020464,Z,D
PRV_se0_ag1_f_02_2,2761,EH2,1073,president,459.0760369753636,2252.8082383659676,3028.2430651927834,470.14006199427314,2292.2660456710564,3056.5642967654353,470.14006199427314,2292.2660456710564,3056.5642967654353,0.03000000000002956,D,N
PRV_se0_ag1_f_02_2,2765,EY1,1074,came,545.3035379968331,2256.5108424810423,3275.6444735947025,701.5609238372746,2177.4894141973955,3230.3973340922266,516.2404525778272,2689.486973425368,3108.1735338791564,0.22999999999996135,K,M
PRV_se0_ag1_f_02_2,2769,IY1,1076,even,429.54837414480784,2795.97517581185,2979.863549132869,994.9972804422306,2254.130286816118,2906.606292796111,434.14585645465195,2837.846839089383,2936.708923360369,0.17000000000001592,,V
PRV_se0_ag1_f_02_2,2771,IH0,1076,even,481.4706335781756,1931.791780018791,2929.0570199496033,495.9830960897767,1979.34258729839,2932.8298790801887,496.2405509927369,1987.029289806647,2950.6780827376656,0.03999999999996362,V,N
PRV_se0_ag1_f_02_2,2773,AE1,1077,at,645.216928796561,2152.197075156738,2958.2463744524907,684.1176464632621,1974.043666601191,2845.4543346940854,631.9612114478066,2222.371827573318,2985.1123957730815,0.029999999999972715,N,T
PRV_se0_ag1_f_02_2,2776,AY1,1078,my,660.2220203134568,1970.6279669900177,3080.5856233368863,908.6989417808128,1729.0030854409029,3250.6737299645,671.5895541840621,1998.7669672647564,3125.1204040474436,0.30000000000001137,M,
PRV_se0_ag1_f_02_2,2780,AY1,1080,my,807.769152528506,1888.068529515939,3653.656913269609,968.5745562805917,1715.2095932252957,3625.700651017758,634.3237858424519,2110.319899980307,3489.5173709979063,0.17000000000001592,M,sp
PRV_se0_ag1_f_02_2,2784,AE2,1082,graduation,728.8523389215769,1706.891441700056,2221.7064221211435,731.1764756969831,1596.080451752649,2132.999853416217,720.1153890805364,1990.8160569450602,2528.781636879077,0.10000000000002274,R,JH
PRV_se0_ag1_f_02_2,2786,AH0,1082,graduation,428.8709940602577,1345.155983013178,2674.2428021759256,486.2916420039137,1129.669959106315,2862.6071367145664,441.8564990838138,1863.0162205560398,3133.788226516024,0.05000000000001137,JH,W
PRV_se0_ag1_f_02_2,2788,EY1,1082,graduation,585.4083092791959,1730.6091620288357,2842.256741334889,623.9221359547529,1886.0086478395747,2913.8784608174287,421.25413656797497,2468.3286221917333,2844.171748869599,0.0999999999999659,W,SH
PRV_se0_ag1_f_02_2,2790,AH0,1082,graduation,478.4352016321146,1969.5952027906903,2880.3932275962893,699.6828279055532,2156.366019591729,3086.6377717877904,699.6828279055532,2156.366019591729,3086.6377717877904,0.03000000000002956,SH,N
PRV_se0_ag1_f_02_2,2793,IH1,1083,which,419.62276317926063,1588.337432271785,2742.08815690807,481.41089576175284,1236.0464671306756,2774.9769973357743,442.4353209270205,2052.082382057197,2903.272464147592,0.060000000000002274,W,CH
PRV_se0_ag1_f_02_2,2796,AA1,1084,was,554.7553482919715,1512.3070725331945,2846.70032645385,558.4866002099903,1584.096394249976,2911.674407239525,513.1355684716782,1667.656559975761,2911.223810558106,0.07999999999998408,W,Z
PRV_se0_ag1_f_02_2,2799,IY0,1085,the,374.11542775500453,2597.8501731533947,3068.909890488774,374.2428120978596,2597.124071074816,3080.129930511273,353.4073854488768,2649.605200186003,3184.125419055355,0.049999999999954525,DH,Y
PRV_se0_ag1_f_02_2,2801,IH1,1086,year,399.3248290800678,2240.2483915345492,2597.822909512824,478.1476231083351,2015.0227919065435,2483.0975872275203,356.9935259459964,2624.6917063962214,3003.0829966504107,0.08999999999997499,Y,R
PRV_se0_ag1_f_02_2,2803,AH0,1087,of,525.5681790672214,1792.8689300313881,2717.7209411925046,539.3830070063868,1827.260994496144,2664.6341675222734,539.116404296468,1837.6038156472032,2660.8044794543844,0.03999999999996362,R,V
PRV_se0_ag1_f_02_2,2806,AH0,1088,the,462.4369899390348,1621.7698627557343,2790.2297699160818,1723.330491899888,2739.2488876125926,3753.24675629758,1729.1713231606468,2744.333476493819,3764.462418068779,0.06999999999999318,DH,F
PRV_se0_ag1_f_02_2,2809,AH1,1089,flood,552.2741205642888,1901.535621771904,2985.046883244349,564.0091007684007,1780.2049717154002,3134.908084205639,530.736994435997,2081.8230182953143,2998.569175143921,0.18999999999999773,L,D
PRV_se0_ag1_f_02_2,2813,AE1,1091,al,685.1618200294637,2166.4495458510387,3239.125279969762,1116.8373083095328,2343.5052473123737,3266.775964536603,1117.3460716470129,2345.332625277514,3263.152022245365,0.22000000000002728,,L
PRV_se0_ag1_f_02_2,2816,AO1,1092,gore,537.5590724483701,1027.2811924680523,2897.3769756188253,611.2045618070817,1137.4074735837944,3039.6127999804703,611.2045618070817,1137.4074735837944,3039.6127999804703,0.060000000000002274,G,R
PRV_se0_ag1_f_02_2,2820,OW1,1093,spoke,552.5711794026071,1123.7048745740078,2809.432609749357,571.3164553780248,1156.2465740930445,2800.606252848368,568.4800782075708,1160.4370311222801,2594.4305922994104,0.07000000000005002,P,K
PRV_se0_ag1_f_02_2,2822,AE1,1094,at,511.79875842604946,1787.9071300009414,2734.494973641235,554.5655931630628,1879.3603025792438,2812.7712970581983,554.7230057686298,1881.6521482321434,2805.8587178923253,0.029999999999972715,K,T
PRV_se0_ag1_f_02_2,2824,AA1,1095,our,813.5040372374509,1747.3659509309075,2728.009710960593,812.7503001139812,1758.1638696101707,2729.6401651751607,809.5186653841067,1804.459757032614,2736.630709094521,0.040000000000020464,T,R
PRV_se0_ag1_f_02_2,2828,AE2,1096,graduation,583.8204415043635,1947.8114043402131,2897.238565442227,584.2571412668634,1944.7089548558577,2823.4880422379606,544.7133054708132,1956.5412944602629,3294.6433016950105,0.07000000000005002,R,JH
PRV_se0_ag1_f_02_2,2830,UW0,1096,graduation,566.7961615514876,2498.500093775119,2918.23410005611,579.4968046179144,2419.589784149299,3049.6866040178124,562.7867644978448,2495.9812125406525,2894.5701109182664,0.13999999999998636,JH,EY1
PRV_se0_ag1_f_02_2,2831,EY1,1096,graduation,358.54234917086706,2113.8680751770385,2709.8725986815243,2173.163565038119,2585.979845738349,3445.3065356697907,2117.072080756703,2950.9793507711356,4283.721920692175,0.22000000000002728,UW0,SH
PRV_se0_ag1_f_02_2,2833,AH0,1096,graduation,858.2882347548307,2165.538495061151,3264.319267256368,870.7735307297077,2110.7217463911097,3247.5848457008915,762.2855380899547,2537.336632828886,3311.3704345845467,0.05000000000001137,SH,N
PRV_se0_ag1_f_02_2,2840,IY1,1099,he,505.18594443424377,1882.0593691281024,3002.6949954036236,555.8325400168992,2638.929683844443,3149.5679236799115,549.1670819663431,2563.970279868696,3065.2614374276936,0.07999999999998408,HH,W
PRV_se0_ag1_f_02_2,2842,AH0,1100,was,439.25456295565755,1648.1239595935356,2926.8053737116643,690.6602550431955,2020.0259075261104,3263.136421798112,690.6602550431955,2020.0259075261104,3263.136421798112,0.03999999999996362,W,Z
PRV_se0_ag1_f_02_2,2844,AA1,1101,our,812.6165548758621,1638.1436459804797,3144.1364097816127,854.129914501538,1814.7815111685359,3110.9486171621575,835.0839010366827,1892.0471157389477,3124.517128960224,0.0999999999999659,Z,R
PRV_se0_ag1_f_02_2,2848,IY1,1102,speaker,404.769135431925,2674.1900355366547,3048.6683007941456,417.2254912913932,2535.4827555180264,2937.7982206565794,410.08601140623784,2691.064137179339,3048.3531737330536,0.12000000000000455,P,K
PRV_se0_ag1_f_02_2,2850,ER0,1102,speaker,475.00677344394273,1875.9386084296045,2755.2090646995553,1758.1281274466855,2806.3873124892325,3421.1522946251653,1761.669675594138,2808.787370849018,3422.0284763014256,0.1500000000000341,K,
PRV_se0_ag1_f_02_2,2852,AH1,1104,um,658.6253082301647,1222.569288458258,2736.163861598392,1665.5099219944373,2387.150917823646,3318.3893677957103,1693.1376713305822,2423.424812300478,3339.9176132282782,0.28000000000002956,,M
PRV_se0_ag1_f_02_2,2860,IH1,1108,it,569.464345957117,2548.325079288278,2659.4927716825814,1228.7835280907555,2148.3942745015906,3383.855224216879,558.2404232113848,2530.332765810148,3078.5343976397576,0.08999999999997499,sil,T
PRV_se0_ag1_f_02_2,2863,AA1,1109,was,721.3519974126025,1464.8850537601015,2857.67728617196,1154.9230934957038,2392.459674822454,3140.8791844171046,1237.6377614367877,2593.6049123311177,3191.2153719206485,0.07999999999998408,W,Z
PRV_se0_ag1_f_02_2,2866,EH1,1110,very,585.9545676523438,2256.294138016891,2574.2220777400294,820.4154678303269,1887.7747380254448,3018.5940706019783,534.002237349113,2331.19005462342,2378.5402882733456,0.14999999999997726,V,R
PRV_se0_ag1_f_02_2,2868,IY0,1110,very,487.38501767317365,2410.9697310120205,2814.8557178732735,568.0851441113862,2098.350799039249,2569.266294652545,537.0473564728476,2467.649977182988,2754.493513209406,0.05000000000001137,R,IY1
PRV_se0_ag1_f_02_2,2869,IY1,1111,emotional,431.9356881969586,2473.365405710503,2819.1538175658006,537.0473564728476,2467.649977182988,2754.493513209406,428.4337260453661,2492.3412653896626,2819.368850666888,0.07999999999998408,IY0,M
PRV_se0_ag1_f_02_2,2871,OW0,1111,emotional,586.7156359227907,1330.1425047113098,2488.0145790858874,703.8636395591676,1277.5234833143606,2970.6418925873786,507.6093881033329,1724.5969822778345,2747.6522152171347,0.12999999999999545,M,SH
PRV_se0_ag1_f_02_2,2873,AH0,1111,emotional,594.994368275102,1699.0598476489486,3085.0751382157337,634.4368965725994,1794.242498432114,3150.304876401364,629.1952432231201,1795.2927919671656,3090.7583044314856,0.03999999999996362,SH,N
PRV_se0_ag1_f_02_2,2875,AH0,1111,emotional,559.5759918002778,1347.7712431520645,2788.366793425299,611.580721223151,1340.9919563873773,2849.7708945117247,395.6311943073184,1994.386310304287,2579.9350176486723,0.05000000000001137,N,L
PRV_se0_ag1_f_02_2,2879,EH1,1113,yes,868.6735707756882,2196.0292289789227,2854.9767338223587,986.2843655350906,2103.359045060247,2972.85318286454,572.4171381277033,2281.4371947483855,2936.5486498060322,0.12000000000000455,Y,S
PRV_se0_ag1_f_02_2,2887,AE1,1117,yeah,594.8983093895206,1994.983570681682,2950.49233979677,762.0179477353522,1942.06313290474,2824.7181033485044,647.03858697937,2302.9896542291453,2747.3354728798577,0.3199999999999932,Y,spn
PRV_se0_ag1_f_02_2,2891,AE1,1120,yeah,667.9115511473221,1719.3056330564243,2600.907527976901,766.9389143982646,1802.1255812065824,2599.2749678221526,683.3207017985314,1866.0512772397356,2548.4498138219274,0.20999999999997954,Y,
PRV_se0_ag1_f_02_2,2893,AY1,1122,i,992.5432923460727,1725.416313586512,3155.4404098158525,1022.0776256814779,1712.5381914280913,3196.5793975667934,928.4153493726011,2205.615122066657,2421.4409082431894,0.13999999999998636,,G
PRV_se0_ag1_f_02_2,2896,AE1,1123,graduated,644.5701900629861,2022.4492647778295,3023.423313927031,666.6541750698661,2008.5220087323805,3038.9062889815073,628.3385066675985,2057.0106399693727,3029.031560156271,0.06999999999999318,R,JH
PRV_se0_ag1_f_02_2,2898,UW0,1123,graduated,471.8881468185353,1678.6842400881967,3007.210918192395,535.8978187919824,1879.303558782864,2717.785203989104,535.8978187919824,1879.303558782864,2717.785203989104,0.07000000000005002,JH,EY2
PRV_se0_ag1_f_02_2,2899,EY2,1123,graduated,465.33118733321504,2128.4780097216412,2630.615454913741,537.1832349138054,1894.3995528086493,2628.0196424839037,455.0341046275664,2135.4994188021333,2642.0104364117688,0.06999999999999318,UW0,T
PRV_se0_ag1_f_02_2,2901,IH0,1123,graduated,416.0992347039562,2135.4604830411618,2633.0069195789333,442.43314535306087,2109.8969783058847,2679.899038929576,431.9571400455877,2178.866841293903,2635.5205992072624,0.03000000000002956,T,D
